model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,1.0,10,"(1, 2)",old,stem,1.0,balanced,l2,lbfgs,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,1.0,10,"(1, 2)",old,stem,1.0,balanced,l2,newton-cg,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,1.0,10,"(1, 3)",old,stem,1.0,balanced,l2,lbfgs,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,1.0,10,"(1, 3)",old,stem,1.0,balanced,l2,newton-cg,0.6353063071369551,0.21238938053097345,0.6522911051212938,0.67816091954023,0.6033653846153846,0.5861359236479415,0.3092783505154639,0.5136186770428016,0.6553398058252428,0.5639686684073107
logreg,word,True,0.25,10,"(1, 1)",new,stem,0.1,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,0.25,10,"(1, 1)",new,stem,0.5,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,0.25,10,"(1, 1)",new,stem,1.0,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,0.25,10,"(1, 1)",new,stem,1.5,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,0.25,10,"(1, 1)",new,stem,5.0,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,0.5,10,"(1, 1)",new,stem,0.1,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,0.5,10,"(1, 1)",new,stem,0.5,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,0.5,10,"(1, 1)",new,stem,1.0,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,0.5,10,"(1, 1)",new,stem,1.5,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,0.5,10,"(1, 1)",new,stem,5.0,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,1.0,10,"(1, 1)",new,stem,0.1,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,1.0,10,"(1, 1)",new,stem,0.5,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,1.0,10,"(1, 1)",new,stem,1.0,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,1.0,10,"(1, 1)",new,stem,1.5,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,1.0,10,"(1, 1)",new,stem,5.0,,none,newton-cg,0.6349605570092851,0.4210526315789474,0.5785953177257526,0.7226890756302522,0.6317073170731707,0.6706412655545104,0.39999999999999997,0.605607476635514,0.764071856287425,0.6670967741935484
logreg,word,True,0.25,20,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,0.25,20,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,0.25,20,"(1, 3)",new,stem,0.5,balanced,l2,lbfgs,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,0.25,20,"(1, 3)",new,stem,0.5,balanced,l2,newton-cg,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,0.5,20,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,0.5,20,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,0.5,20,"(1, 3)",new,stem,0.5,balanced,l2,lbfgs,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,0.5,20,"(1, 3)",new,stem,0.5,balanced,l2,newton-cg,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,1.0,20,"(1, 2)",new,stem,0.5,balanced,l2,lbfgs,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,1.0,20,"(1, 2)",new,stem,0.5,balanced,l2,newton-cg,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,1.0,20,"(1, 3)",new,stem,0.5,balanced,l2,lbfgs,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,1.0,20,"(1, 3)",new,stem,0.5,balanced,l2,newton-cg,0.6349396242518257,0.41803278688524587,0.6213292117465223,0.6942590120160215,0.624390243902439,0.6311057747814356,0.4552845528455284,0.593128390596745,0.6897470039946738,0.6180645161290322
logreg,word,True,0.25,10,"(1, 1)",old,stem,0.1,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,0.25,10,"(1, 1)",old,stem,0.5,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,0.25,10,"(1, 1)",old,stem,1.0,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,0.25,10,"(1, 1)",old,stem,1.5,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,0.25,10,"(1, 1)",old,stem,5.0,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,0.5,10,"(1, 1)",old,stem,0.1,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,0.5,10,"(1, 1)",old,stem,0.5,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,0.5,10,"(1, 1)",old,stem,1.0,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,0.5,10,"(1, 1)",old,stem,1.5,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,0.5,10,"(1, 1)",old,stem,5.0,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,1.0,10,"(1, 1)",old,stem,0.1,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,1.0,10,"(1, 1)",old,stem,0.5,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,1.0,10,"(1, 1)",old,stem,1.0,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,1.0,10,"(1, 1)",old,stem,1.5,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,1.0,10,"(1, 1)",old,stem,5.0,balanced,none,newton-cg,0.6348933881633521,0.28037383177570097,0.631578947368421,0.6868131868131868,0.6105769230769231,0.6085808742015245,0.3146067415730337,0.515625,0.6888361045130642,0.587467362924282
logreg,word,True,0.25,10,"(1, 1)",new,original,0.1,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,0.25,10,"(1, 1)",new,original,0.5,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,0.25,10,"(1, 1)",new,original,1.0,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,0.25,10,"(1, 1)",new,original,1.5,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,0.25,10,"(1, 1)",new,original,5.0,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,0.5,10,"(1, 1)",new,original,0.1,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,0.5,10,"(1, 1)",new,original,0.5,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,0.5,10,"(1, 1)",new,original,1.0,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,0.5,10,"(1, 1)",new,original,1.5,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,0.5,10,"(1, 1)",new,original,5.0,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,1.0,10,"(1, 1)",new,original,0.1,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,1.0,10,"(1, 1)",new,original,0.5,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,1.0,10,"(1, 1)",new,original,1.0,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,1.0,10,"(1, 1)",new,original,1.5,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,1.0,10,"(1, 1)",new,original,5.0,,none,lbfgs,0.6347725573794945,0.371859296482412,0.6060606060606061,0.714987714987715,0.6317073170731707,0.6576213743101,0.35714285714285715,0.6064981949458483,0.751207729468599,0.6567741935483871
logreg,word,True,0.25,1,"(1, 1)",old,lemma,0.1,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,0.25,1,"(1, 1)",old,lemma,0.5,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,0.25,1,"(1, 1)",old,lemma,1.0,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,0.25,1,"(1, 1)",old,lemma,1.5,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,0.25,1,"(1, 1)",old,lemma,5.0,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,0.5,1,"(1, 1)",old,lemma,0.1,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,0.5,1,"(1, 1)",old,lemma,0.5,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,0.5,1,"(1, 1)",old,lemma,1.0,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,0.5,1,"(1, 1)",old,lemma,1.5,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,0.5,1,"(1, 1)",old,lemma,5.0,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,1.0,1,"(1, 1)",old,lemma,0.1,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,1.0,1,"(1, 1)",old,lemma,0.5,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,1.0,1,"(1, 1)",old,lemma,1.0,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
logreg,word,True,1.0,1,"(1, 1)",old,lemma,1.5,,none,lbfgs,0.6346588320190532,0.32653061224489793,0.6424870466321243,0.6700251889168766,0.6370192307692307,0.6382801433854067,0.33333333333333337,0.5196850393700788,0.7309417040358744,0.6266318537859008
