model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.25,10,"(1, 2)",unique,stem,1.0,,l2,newton-cg,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,0.25,10,"(1, 3)",unique,stem,1.0,,l2,lbfgs,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,0.25,10,"(1, 3)",unique,stem,1.0,,l2,newton-cg,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,0.5,10,"(1, 2)",unique,stem,1.0,,l2,lbfgs,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,0.5,10,"(1, 2)",unique,stem,1.0,,l2,newton-cg,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,0.5,10,"(1, 3)",unique,stem,1.0,,l2,lbfgs,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,0.5,10,"(1, 3)",unique,stem,1.0,,l2,newton-cg,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,1.0,10,"(1, 2)",unique,stem,1.0,,l2,lbfgs,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,1.0,10,"(1, 2)",unique,stem,1.0,,l2,newton-cg,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,1.0,10,"(1, 3)",unique,stem,1.0,,l2,lbfgs,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,1.0,10,"(1, 3)",unique,stem,1.0,,l2,newton-cg,0.6731709346340051,0.5161290322580645,0.6211382113821139,0.7448275862068965,0.676829268292683,0.6813166148558681,0.3972602739726028,0.6179775280898877,0.7770114942528734,0.6864516129032258
logreg,word,True,0.25,1,"(1, 2)",generic,stem,1.0,,l2,lbfgs,0.6730539752384269,0.4857142857142857,0.6066176470588236,0.7615062761506277,0.6865853658536586,0.6750044670137609,0.38518518518518513,0.5838509316770185,0.7854077253218884,0.687741935483871
logreg,word,True,0.25,1,"(1, 2)",generic,stem,1.0,,l2,newton-cg,0.6730539752384269,0.4857142857142857,0.6066176470588236,0.7615062761506277,0.6865853658536586,0.6750044670137609,0.38518518518518513,0.5838509316770185,0.7854077253218884,0.687741935483871
logreg,word,True,0.5,1,"(1, 2)",generic,stem,1.0,,l2,lbfgs,0.6730539752384269,0.4857142857142857,0.6066176470588236,0.7615062761506277,0.6865853658536586,0.6750044670137609,0.38518518518518513,0.5838509316770185,0.7854077253218884,0.687741935483871
logreg,word,True,0.5,1,"(1, 2)",generic,stem,1.0,,l2,newton-cg,0.6730539752384269,0.4857142857142857,0.6066176470588236,0.7615062761506277,0.6865853658536586,0.6750044670137609,0.38518518518518513,0.5838509316770185,0.7854077253218884,0.687741935483871
logreg,word,True,1.0,1,"(1, 2)",generic,stem,1.0,,l2,lbfgs,0.6730539752384269,0.4857142857142857,0.6066176470588236,0.7615062761506277,0.6865853658536586,0.6750044670137609,0.38518518518518513,0.5838509316770185,0.7854077253218884,0.687741935483871
logreg,word,True,1.0,1,"(1, 2)",generic,stem,1.0,,l2,newton-cg,0.6730539752384269,0.4857142857142857,0.6066176470588236,0.7615062761506277,0.6865853658536586,0.6750044670137609,0.38518518518518513,0.5838509316770185,0.7854077253218884,0.687741935483871
logreg,word,True,0.25,10,"(1, 1)",generic,stem,1.5,,l2,lbfgs,0.6716720878938783,0.4936708860759493,0.6254071661237786,0.7442396313364056,0.675609756097561,0.6815398518951139,0.4052287581699346,0.6187845303867403,0.775175644028103,0.6838709677419355
logreg,word,True,0.25,10,"(1, 1)",generic,stem,1.5,,l2,newton-cg,0.6716720878938783,0.4936708860759493,0.6254071661237786,0.7442396313364056,0.675609756097561,0.6815398518951139,0.4052287581699346,0.6187845303867403,0.775175644028103,0.6838709677419355
logreg,word,True,0.5,10,"(1, 1)",generic,stem,1.5,,l2,lbfgs,0.6716720878938783,0.4936708860759493,0.6254071661237786,0.7442396313364056,0.675609756097561,0.6815398518951139,0.4052287581699346,0.6187845303867403,0.775175644028103,0.6838709677419355
logreg,word,True,0.5,10,"(1, 1)",generic,stem,1.5,,l2,newton-cg,0.6716720878938783,0.4936708860759493,0.6254071661237786,0.7442396313364056,0.675609756097561,0.6815398518951139,0.4052287581699346,0.6187845303867403,0.775175644028103,0.6838709677419355
logreg,word,True,1.0,10,"(1, 1)",generic,stem,1.5,,l2,lbfgs,0.6716720878938783,0.4936708860759493,0.6254071661237786,0.7442396313364056,0.675609756097561,0.6815398518951139,0.4052287581699346,0.6187845303867403,0.775175644028103,0.6838709677419355
logreg,word,True,1.0,10,"(1, 1)",generic,stem,1.5,,l2,newton-cg,0.6716720878938783,0.4936708860759493,0.6254071661237786,0.7442396313364056,0.675609756097561,0.6815398518951139,0.4052287581699346,0.6187845303867403,0.775175644028103,0.6838709677419355
logreg,word,True,0.25,10,"(1, 1)",generic,stem,0.5,,l2,lbfgs,0.6705619341438384,0.4794520547945205,0.6286644951140065,0.7431818181818182,0.676829268292683,0.6812914716619787,0.37762237762237766,0.620952380952381,0.780045351473923,0.6890322580645162
logreg,word,True,0.25,10,"(1, 1)",generic,stem,0.5,,l2,newton-cg,0.6705619341438384,0.4794520547945205,0.6286644951140065,0.7431818181818182,0.676829268292683,0.6812914716619787,0.37762237762237766,0.620952380952381,0.780045351473923,0.6890322580645162
logreg,word,True,0.5,10,"(1, 1)",generic,stem,0.5,,l2,lbfgs,0.6705619341438384,0.4794520547945205,0.6286644951140065,0.7431818181818182,0.676829268292683,0.6812914716619787,0.37762237762237766,0.620952380952381,0.780045351473923,0.6890322580645162
logreg,word,True,0.5,10,"(1, 1)",generic,stem,0.5,,l2,newton-cg,0.6705619341438384,0.4794520547945205,0.6286644951140065,0.7431818181818182,0.676829268292683,0.6812914716619787,0.37762237762237766,0.620952380952381,0.780045351473923,0.6890322580645162
logreg,word,True,1.0,10,"(1, 1)",generic,stem,0.5,,l2,lbfgs,0.6705619341438384,0.4794520547945205,0.6286644951140065,0.7431818181818182,0.676829268292683,0.6812914716619787,0.37762237762237766,0.620952380952381,0.780045351473923,0.6890322580645162
logreg,word,True,1.0,10,"(1, 1)",generic,stem,0.5,,l2,newton-cg,0.6705619341438384,0.4794520547945205,0.6286644951140065,0.7431818181818182,0.676829268292683,0.6812914716619787,0.37762237762237766,0.620952380952381,0.780045351473923,0.6890322580645162
logreg,word,True,0.25,10,"(1, 1)",generic,stem,1.0,balanced,l2,lbfgs,0.6704698764751803,0.453781512605042,0.619672131147541,0.7550505050505051,0.6609756097560976,0.6780118376646967,0.5042735042735044,0.6080305927342257,0.7515762925598992,0.6658064516129032
logreg,word,True,0.25,10,"(1, 1)",generic,stem,1.0,balanced,l2,newton-cg,0.6704698764751803,0.453781512605042,0.619672131147541,0.7550505050505051,0.6609756097560976,0.6780118376646967,0.5042735042735044,0.6080305927342257,0.7515762925598992,0.6658064516129032
logreg,word,True,0.5,10,"(1, 1)",generic,stem,1.0,balanced,l2,lbfgs,0.6704698764751803,0.453781512605042,0.619672131147541,0.7550505050505051,0.6609756097560976,0.6780118376646967,0.5042735042735044,0.6080305927342257,0.7515762925598992,0.6658064516129032
logreg,word,True,0.5,10,"(1, 1)",generic,stem,1.0,balanced,l2,newton-cg,0.6704698764751803,0.453781512605042,0.619672131147541,0.7550505050505051,0.6609756097560976,0.6780118376646967,0.5042735042735044,0.6080305927342257,0.7515762925598992,0.6658064516129032
logreg,word,True,1.0,10,"(1, 1)",generic,stem,1.0,balanced,l2,lbfgs,0.6704698764751803,0.453781512605042,0.619672131147541,0.7550505050505051,0.6609756097560976,0.6780118376646967,0.5042735042735044,0.6080305927342257,0.7515762925598992,0.6658064516129032
logreg,word,True,1.0,10,"(1, 1)",generic,stem,1.0,balanced,l2,newton-cg,0.6704698764751803,0.453781512605042,0.619672131147541,0.7550505050505051,0.6609756097560976,0.6780118376646967,0.5042735042735044,0.6080305927342257,0.7515762925598992,0.6658064516129032
logreg,word,True,0.25,1,"(1, 1)",generic,stem,0.1,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,0.25,1,"(1, 1)",generic,stem,0.5,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,0.25,1,"(1, 1)",generic,stem,1.0,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,0.25,1,"(1, 1)",generic,stem,1.5,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,0.25,1,"(1, 1)",generic,stem,5.0,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,0.5,1,"(1, 1)",generic,stem,0.1,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,0.5,1,"(1, 1)",generic,stem,0.5,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,0.5,1,"(1, 1)",generic,stem,1.0,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,0.5,1,"(1, 1)",generic,stem,1.5,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,0.5,1,"(1, 1)",generic,stem,5.0,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,1.0,1,"(1, 1)",generic,stem,0.1,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,1.0,1,"(1, 1)",generic,stem,0.5,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,1.0,1,"(1, 1)",generic,stem,1.0,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,1.0,1,"(1, 1)",generic,stem,1.5,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,1.0,1,"(1, 1)",generic,stem,5.0,,none,lbfgs,0.6698980333792408,0.5299999999999999,0.5901639344262295,0.7564534231200898,0.6731707317073171,0.6411683663828076,0.4041450777202073,0.5564516129032259,0.7363530778164925,0.6374193548387097
logreg,word,True,0.25,10,"(1, 1)",generic,stem,5.0,,l2,lbfgs,0.6697932538727204,0.4942528735632184,0.6135986733001658,0.7485515643105447,0.6719512195121952,0.68563946514354,0.41509433962264153,0.6210720887245841,0.7788235294117647,0.6864516129032258
logreg,word,True,0.25,10,"(1, 1)",generic,stem,5.0,,l2,newton-cg,0.6697932538727204,0.4942528735632184,0.6135986733001658,0.7485515643105447,0.6719512195121952,0.68563946514354,0.41509433962264153,0.6210720887245841,0.7788235294117647,0.6864516129032258
logreg,word,True,0.5,10,"(1, 1)",generic,stem,5.0,,l2,lbfgs,0.6697932538727204,0.4942528735632184,0.6135986733001658,0.7485515643105447,0.6719512195121952,0.68563946514354,0.41509433962264153,0.6210720887245841,0.7788235294117647,0.6864516129032258
logreg,word,True,0.5,10,"(1, 1)",generic,stem,5.0,,l2,newton-cg,0.6697932538727204,0.4942528735632184,0.6135986733001658,0.7485515643105447,0.6719512195121952,0.68563946514354,0.41509433962264153,0.6210720887245841,0.7788235294117647,0.6864516129032258
logreg,word,True,1.0,10,"(1, 1)",generic,stem,5.0,,l2,lbfgs,0.6697932538727204,0.4942528735632184,0.6135986733001658,0.7485515643105447,0.6719512195121952,0.68563946514354,0.41509433962264153,0.6210720887245841,0.7788235294117647,0.6864516129032258
logreg,word,True,1.0,10,"(1, 1)",generic,stem,5.0,,l2,newton-cg,0.6697932538727204,0.4942528735632184,0.6135986733001658,0.7485515643105447,0.6719512195121952,0.68563946514354,0.41509433962264153,0.6210720887245841,0.7788235294117647,0.6864516129032258
logreg,word,True,0.25,1,"(1, 1)",generic,stem,0.5,,l2,lbfgs,0.6697555544007512,0.3880597014925374,0.6313993174061433,0.7608695652173911,0.6841463414634147,0.663622264006016,0.28124999999999994,0.6062992125984251,0.7789934354485777,0.6812903225806451
logreg,word,True,0.25,1,"(1, 1)",generic,stem,0.5,,l2,newton-cg,0.6697555544007512,0.3880597014925374,0.6313993174061433,0.7608695652173911,0.6841463414634147,0.663622264006016,0.28124999999999994,0.6062992125984251,0.7789934354485777,0.6812903225806451
logreg,word,True,0.5,1,"(1, 1)",generic,stem,0.5,,l2,lbfgs,0.6697555544007512,0.3880597014925374,0.6313993174061433,0.7608695652173911,0.6841463414634147,0.663622264006016,0.28124999999999994,0.6062992125984251,0.7789934354485777,0.6812903225806451
logreg,word,True,0.5,1,"(1, 1)",generic,stem,0.5,,l2,newton-cg,0.6697555544007512,0.3880597014925374,0.6313993174061433,0.7608695652173911,0.6841463414634147,0.663622264006016,0.28124999999999994,0.6062992125984251,0.7789934354485777,0.6812903225806451
logreg,word,True,1.0,1,"(1, 1)",generic,stem,0.5,,l2,lbfgs,0.6697555544007512,0.3880597014925374,0.6313993174061433,0.7608695652173911,0.6841463414634147,0.663622264006016,0.28124999999999994,0.6062992125984251,0.7789934354485777,0.6812903225806451
logreg,word,True,1.0,1,"(1, 1)",generic,stem,0.5,,l2,newton-cg,0.6697555544007512,0.3880597014925374,0.6313993174061433,0.7608695652173911,0.6841463414634147,0.663622264006016,0.28124999999999994,0.6062992125984251,0.7789934354485777,0.6812903225806451
logreg,word,True,0.25,10,"(1, 1)",unique,stem,1.5,,l2,lbfgs,0.669648128600537,0.4743589743589744,0.6254071661237786,0.7448275862068965,0.6743902439024391,0.6798119447060742,0.3947368421052631,0.6176470588235294,0.775175644028103,0.6825806451612904
logreg,word,True,0.25,10,"(1, 1)",unique,stem,1.5,,l2,newton-cg,0.669648128600537,0.4743589743589744,0.6254071661237786,0.7448275862068965,0.6743902439024391,0.6798119447060742,0.3947368421052631,0.6176470588235294,0.775175644028103,0.6825806451612904
logreg,word,True,0.5,10,"(1, 1)",unique,stem,1.5,,l2,lbfgs,0.669648128600537,0.4743589743589744,0.6254071661237786,0.7448275862068965,0.6743902439024391,0.6798119447060742,0.3947368421052631,0.6176470588235294,0.775175644028103,0.6825806451612904
logreg,word,True,0.5,10,"(1, 1)",unique,stem,1.5,,l2,newton-cg,0.669648128600537,0.4743589743589744,0.6254071661237786,0.7448275862068965,0.6743902439024391,0.6798119447060742,0.3947368421052631,0.6176470588235294,0.775175644028103,0.6825806451612904
logreg,word,True,1.0,10,"(1, 1)",unique,stem,1.5,,l2,lbfgs,0.669648128600537,0.4743589743589744,0.6254071661237786,0.7448275862068965,0.6743902439024391,0.6798119447060742,0.3947368421052631,0.6176470588235294,0.775175644028103,0.6825806451612904
logreg,word,True,1.0,10,"(1, 1)",unique,stem,1.5,,l2,newton-cg,0.669648128600537,0.4743589743589744,0.6254071661237786,0.7448275862068965,0.6743902439024391,0.6798119447060742,0.3947368421052631,0.6176470588235294,0.775175644028103,0.6825806451612904
logreg,word,True,0.25,10,"(1, 2)",generic,stem,1.5,balanced,l2,lbfgs,0.6681785351136964,0.46963562753036436,0.6143572621035058,0.7506297229219143,0.6585365853658537,0.680199866167269,0.5104602510460251,0.6095238095238095,0.7531806615776081,0.6670967741935484
logreg,word,True,0.25,10,"(1, 2)",generic,stem,1.5,balanced,l2,newton-cg,0.6681785351136964,0.46963562753036436,0.6143572621035058,0.7506297229219143,0.6585365853658537,0.680199866167269,0.5104602510460251,0.6095238095238095,0.7531806615776081,0.6670967741935484
logreg,word,True,0.25,10,"(1, 3)",generic,stem,1.5,balanced,l2,lbfgs,0.6681785351136964,0.46963562753036436,0.6143572621035058,0.7506297229219143,0.6585365853658537,0.680199866167269,0.5104602510460251,0.6095238095238095,0.7531806615776081,0.6670967741935484
